7_17	CC1=C[C@]23[C@H](C)C[C@@H]4[C@H]([C@H](C=C(CO)[C@H]([C@@]3([C@H]1OC(=O)c1ccccc1N=C(c1cccc(c1N=C(c1ccccc1N(C)C)O)O)O)O)O)C2=O)C4(C)C
7_18	CC1=CC23C(C)CC4C(C(C=C(COC(=O)C)C(C3(C1OC(=O)c1ccccc1N=C(c1cccc(c1N=C(c1ccccc1N(C)C)O)O)O)O)O)C2=O)C4(C)C
7_19	CC1=CC23C(C)CC4C(C(C=C(CO)C(C3(C1OC(=O)c1ccccc1N=C(c1cccc(c1N=C(c1ccccc1N(C)C)O)O)O)O)OC(=O)C)C2=O)C4(C)C
7_20	CC1=CCC(C)(C)C(CC(C(=CC2C(C(C)CC2(C1=O)OC(=O)C)OC(=O)C)C)OC(=O)c1ccccc1)OC(=O)C
7_21	CC1C(OC(CC2=CC=CC=C2)=O)C3(/C=C(C)\C(OC(C)=O)C(OC)C(C4(C)C)C4C(OC(C)=O)C(C)C5=O)C5(O3)C1
7_22	C=C1CCC(C(C)(C)C=CC(C)C(=O)C2(CC(C)C(C2C1OC(=O)C)OC(=O)c1ccccc1)OC(=O)C)OC(=O)C
7_23	CC(C(OC(C)=O)C(CC(C)C1OC(C2=CC=CC=C2)=O)(OC(C)=O)C1/C=C(C)/C(OC(C)=O)C3)/C=C/C(C)(C)C3=O
7_24	CC1C(OC(C)=O)C2(/C=C(C)\C(OC(CC3=CC=CC=C3)=O)C(O)C(C4(COC(C)=O)C)C4C(O)C(C)C5=O)C5(O2)C1
153_1	CCC(/C=C/C(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)O)C(C)C
153_2	C/C=C\CC/C(C)=C/CC/C(C)=C/CC(C(CC/C=C(C)/CCC=C(C)C)=C)CO
153_3	CC1C(CCC2C1(C)CCC1C3=CCC4(C)CCC(C)(C)CC4C3(C)CCC21C)O
153_4	CCC(CCC(C)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C)C(C)C
1802_1	CC1(C)C(O)CCC2(C3)C1CCC4C23CCC5(C)C4(C)CCC5C(/C=C/C=O)C
2243_1	CC(C)C(C)CCC(C)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C
2243_2	CCC(/C=C/C(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)O)C(C)C
2243_3	CCC(CCC(C)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C)C(C)C
2243_4	C/C=C\CC/C(C)=C/CC/C(C)=C/CC(C(CC/C=C(C)/CCC=C(C)C)=C)CO
2243_5	CC1C(CCC2C1(C)CCC1C3=CCC4(C)CCC(C)(C)CC4C3(C)CCC21C)O
832_1	OC1CCC2(C3)C(CCC4C23CCC5(C)C4(C)CCC5C(CCC=O)C)C1(C)C
832_2	CC1C(C(C2(C)C(CCC3C2(C)O3)C1(CCc1ccoc1)C=O)OC(=O)C)OC(=O)C
69_1	OC1CCC2(C3)C(CCC4C23CCC5(C)C4(C)CCC5C(CCC=O)C)C1(C)C
11_1	CO[C@@H]1C[C@]\2(CC=C)[C@@H](C)[C@@H](OC2=C(\OC)C1=O)C3=CC(=C4OCOC4=C3)OC
216_1	CC1C(CC2(C)C(CCC3C2(C)O3)C21COC(c1ccoc1)C2=O)OC(=O)C
216_2	CC1C(CC2(C)C(CCC3C2(C)O3)C1(CC(=O)c1ccoc1)C=O)OC(=O)C
23_1	C=C(C)C1CCC2(C)CCC3(C)C(CCC4C5(C)CCC(C(C)(C)C5CCC43C)=O)C12
23_2	CC1(C)CCC2(C)CC=C3C4(C)CCC5C(C)(C)C(CCC5(C)C4CCC3(C)C2C1)=O
23_3	CC(C)C12CCC(C)C2C3(C)CCC4C(=CCC5C(C)(C)C(CCC45C)=O)C3(C)CC1
23_4	CC(C)C12CCC(C)C2C3(C)CCC4C5(C)CCC(C(C)(C)C5CCC4(C)C3=CC1)=O
23_5	CC(C)C(=C)CCC(C)C1CCC2(C)C=3CCC4C(C)C(CCC4(C)C3CCC12C)=O
23_6	CC1(C)CCC2(C)CCC3(C)C(=CC=C4C5(C)CCC(C(C)(C)C5CCC43C)O)C2C1
23_7	CC(C)C1CCC2C1(C)CCC3(C)C4=CCC5C(C)(C)C(CCC5(C)C4=CCC23C)O
23_8	CC1(C)CCC2(C)CCC3(C)C(C=CC4C5(C)CCC(C(C)(C)C5CCC43C)O)=C2C1
23_9	CC(C)C(=C)CCC(C)C1CCC2(C)C3=CCC4C(C)C(CCC4(C)C3=CCC12C)O
23_10	CC1CCC2(C)CCC3(C)C(=CC=C4C5(C)CCC(C(C)(C)C5CCC43C)O)C2C1C
23_11	CC(C)=CCCC(C)C1CCC2(C)C3=CCC4C(C)(C)C(CCC4(C)C3=CCC12C)O
23_12	CC(C)C1CCC2C1(C)CCC3(C)C4CCC5(C)C(C)C(CCC5C4(C)CCC23C)=O
23_13	CC1C(CCC2C1(C)CCC3C2(C)CCC4(C)C5CC(C)(C)CCC5(C)CCC34C)=O
23_14	C=C(C)C1CCC2(C)CCC3(C)C(CCC4C5(C)CCC(C(C)(C)C5CCC43C)O)C12
23_15	CC1(C)CCC2(C)CCC3(C)C(CCC4C5(C)CCC(C(C)(C)C5CCC43C)O)C2=C1
23_16	CC1(C)CCC2(C)CC=C3C4(C)CCC5C(C)(C)C(CCC5(C)C4CCC3(C)C2C1)O
23_17	CC(C)C12CCC(C)C2C3(C)CCC4C5(C)CCC(C(C)(C)C5CCC4(C)C3=CC1)O
23_18	CC(C)=CCCC(C)C=1CCC2(C)C1CCC3C4(C)CCC(C(C)(C)C4CCC32C)O
23_19	CC1(C)CCC2(C)CCC3(C)C4CC=C5C(CCC(C5(C)C)O)C4(C)CCC3(C)C2C1
23_20	CC(C)C1CCC2(C)CCC3(C)C4=CCC5C(C)(C)C(CCC5(C)C4CCC3(C)C12)O
23_21	CC(C)=CCCC(C)C1CCC2(C)C3CC=C4C(CCC(C4(C)C)O)C3(C)CCC12C
23_22	CC1(C)CCC2(C)CCC3(C)C(=CCC4C5(C)CCC(C(C)(C)C5CCC43C)O)C2C1
23_23	CC1(C)CCC2(C)CC=C3C(C)(CCC4C5(C)CCCC(C)(C)C5C(CC34C)O)C2C1
23_24	CC(C)C(=C)CCC(C)C1CCC2(C)C=3CCC4C(C)C(CCC4(C)C3CCC12C)O
23_25	CC1(C)CCC2(C)CCC3(C)C=4CCC5C(C)(C)C(CCC5(C)C4CCC3(C)C2C1)O
23_26	CC(C)=CCCC1(C)CCC2(C)C3=CCC4C(C)(C)C(CCC4(C)C3CCC2(C)C1)O
23_27	CC(C)=CCCC(C)C1CCC2(C)C=3C(=C)CC4C(C)(C)C(CCC4(C)C3CCC12C)O
23_28	C=C(C)C(C)CC=C(C)C1CCC2(C)C3CCC4C(C)(C)C(CCC54CC35CCC12C)O
23_29	CC(C)=CCC(=C)C(C)C1CCC2(C)C3CCC4C(C)(C)C(CCC54CC35CCC12C)O
23_30	CC(C)C(=C)CCC(C)C1CCC2(C)C=3CCC4C(C)(C)C(CCC4(C)C3CCC12C)O
23_31	C=C(C)C(C)CCC(C)C1CCC2(C)C=3CCC4C(C)(C)C(CCC4(C)C3CCC12C)O
23_32	CC(C)C(=C)CCC(C)C1CCC2(C)C3CCC4C(C)(C)C(CCC54CC35CCC12C)O
23_33	C=C(C)C(C)CCC(C)C1CCC2(C)C3CCC4C(C)(C)C(CCC54CC35CCC12C)O
23_34	CC(C)C(C)CCC(=C)C1CCC2(C)C3CCC4C(C)(C)C(CCC54CC35CCC12C)O
23_35	CCC(CCC(=C)C1CCC2(C)C3CCC4C(C)C(CCC54CC35CCC12C)O)C(C)C
23_36	C=C(C)C1CCC2(C)C(CCC3(C)C2CCC4(C)CCC(C)(C)CC43)C1(C)CCC(=O)O
23_37	CC1(C)CCC2(C)CC(C3(C)C(=CCC4C5(C)CCC(C(C)(C)C5CCC43C)O)C2C1)O
23_38	C=C(C)C1CCC2(C)CC(C3(C)C(CCC4C5(C)CCC(C(C)(C)C5CCC43C)O)C12)O
23_39	CC1CCC2(C)C(CC3(C)C(=CCC4C5(C)CCC(C(C)(C)C5CCC43C)O)C2C1C)O
23_40	C=C(C)C(CCC(C)C1CCC2(C)C3CC=C4C(CCC(C4(C)C)O)C3(C)CCC12C)O
23_41	C=C(C)C(CCC(C)C1CCC2(C)C=3CCC4C(C)(C)C(CCC4(C)C3CCC12C)O)O
23_42	C=C(C)C1CCC2(CCC3(C)C(CCC4C5(C)CCC(C(C)(C)C5CCC43C)O)C12)CO
23_43	C=C(C)C(CCC(C)C1CCC2(C)C3CCC4C(C)(C)C(CCC54CC35CCC12C)O)O
23_44	CC1C(CCC2C1(C)CCC3C2(C)CCC4(C)C5CC(C)(C)C(CC5(C)CCC34C)O)=O
23_45	CC(C=CCC(C)(C)O)C1CCC2(C)C3CCC4C(C)(C)C(CCC54CC35CCC12C)O
23_46	CC(=C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12
23_47	CC(CCC(O)C(C)=C)C1CCC2(C)C3CCC4C5(CC35CCC12C)CCC(O)C4(C)C
23_48	CC(C)C1CCC2C1(C)CCC1(C)C3=CCC4C(C)(C)C(CCC4(C)C3=CCC21C)O
23_49	CC1(C)CCC2(C)CCC3(C)C(=CC=C4C5(C)CCC(C(C)(C)C5CCC34C)O)C2C1
23_50	CC1CCC2(C)CCC3(C)C(=CC=C4C5(C)CCC(C(C)(C)C5CCC34C)O)C2C1C
23_51	CC(C)C(=C)CCC(C)C1CCC2(C)C3=C(CCC12C)C1(C)CCC(=O)C(C)C1CC3
23_52	CC1(C)CCC2(C)CC=C3C4(C)CCC5C(C)(C)C(=O)CCC5(C)C4CCC3(C)C2C1
23_53	CC(=CCC/C(=C/CC/C(=C/CCC(C(=C)CC/C=C(\C)/CCC=C(C)C)O)/C)/C)C
23_54	CC(=CCC[C@@H](C)[C@@H]1CC[C@]2(C)C3=C(CC[C@@]12C)[C@@]1(C)CC[C@@H](C(C)(C)[C@@H]1CC3)O)C
23_55	CC1(C)CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@@H](C(C)(C)[C@@H]5CC[C@@]34C)O)C2=C1
23_56	CC(C)C12CCC(C)C2C2(C)CCC3C4(C)CCC(C(C)(C)C4CCC3(C)C2=CC1)O
23_57	CC(C)C(=C)CCC(C)C1CCC2(C)C3CCC4C(C)C(CCC54CC35CCC12C)O
23_58	CC1CCC2(C)CCC34CC4(CCC4C5(C)CCC(C(C)(C)C5CCC34C)O)C2C1C
23_59	CC(C)C(C)CCC(=C)C1CCC2(C)C3CCC4C(C)C(CCC54CC35CCC12C)O
23_60	CC(C)C1CCC2C1(C)CCC1(C)C3CCC4(C(=C)C)C(CCCO4)C3(C)CCC21C
23_61	CC(C)=C(CCC1C2(C)CCC3(C)C1(C)CCC3C(C)CCC=C(C)C)C2CCCO
23_62	CC1(C)C(O)CCC2(C)C1CC(C3=C2CCC4(C)C3(C)CCC4C(C)CCC=C(C)C)=C
23_63	CC(=CCC(=C)C(C)C1CCC2(C)C3CCC4C(C)(C)C(CCC54CC35CCC12C)O)C
23_64	C=C(C)C(C)C/C=C(/C)\C1CCC2(C)C3CCC4C(C)(C)C(CCC54CC35CCC12C)O
23_65	C=C(C)C(C)CCC(C)C1CCC2(C)C3=C(CCC12C)C1(C)CCC(C(C)(C)C1CC3)O
23_66	CC1CCC2(C)C(CC3(C)C(=CCC4C5(C)CCC(C(C)(C)C5CCC34C)O)C2C1C)O
23_67	CC(=O)O[C@@H]1CC[C@@]2(C)C(CC[C@]3(C)[C@@H]2CC[C@@H]2C4CC(C)(C)CC[C@]4(C)C=C[C@@]32C)C1(C)C
23_68	CC(OC1CCC2(C)C(CCC3(C)C2CCC4(C)C3=CCC5(C(C)C)C4C(C)CC5)C1(C)C)=O
23_69	CC(OC1CCC2(C)C(CC=C3C2CCC4(C)C3(C)CCC5(C(C)C)C4C(C)CC5)C1(C)C)=O
204_1	C=C(C)C12CC(C)C34C(C=C(CC5(C3C=C(C)C5=O)O)COC(Cc6ccc(cc6)O)=O)C1OC(Cc7ccccc7)(O2)O4
204_2	CCCC(=O)OC1C2(C)C3C(C=CC(C3(CO2)C(C4C(C(C)CC41OC(C)=O)OC(C)=O)OC(C)=O)OC(C)=O)C(C)(C)OC(C)=O
204_3	CC(C1=O)=CC2C1(O)CC(CO)=CC3C2(O4)C(C)CC5(C(C)=C)C3OC4(CC6=CC=CC=C6)O5
204_4	C=C(C)C12CC(C)C34C(C=C(CC5(C3C=C(C)C5=O)O)COC(=O)Cc3ccc(cc3)O)C1OC(Cc1ccccc1)(O2)O4
201_1	CC(C)C(C)C(=O)OC12CC(C)C3(C4C=C(C)C(C4CC(=CC3C2C1(C)C)C=O)=O)O
201_2	C=C(C)C(CCC(C)C1CCC2(C)C3=C(CCC12C)C4(C)CCC(C(C)(C)C4CC3=O)O)OO
201_3	CC(CC=CC(C)(C)OO)C1CCC2(C)C3=C(CCC12C)C4(C)CCC(C(C)(C)C4CC3=O)O
201_4	CC(CCC(C(C)(C)O)O)C1CCC2(C)C3=CCC4C(C)(C)C(C(=CC4(C)C3CCC12C)O)=O
61_1	CC=C(C)C(=O)OC12CC(C)C3(C(C=C(CC4(C3C=C(C)C4=O)O)CO)C2C1(C)C)O
61_2	CC1(C)C2CCC3=CC(C)(C(CC3C2(C)CCC1=O)O)C(CO)=O
61_3	CC=C(C)C(=O)OC1C(C)=CC23C(C)CC4C(C(C=C(CO)C(C12O)O)C3=O)C4(C)C
61_4	CC1(C)C2CC=C3CC(C)(CCC3C2(C)CC(C1O)=O)C(CO)=O
61_5	CC1CC2C(CCC(C)(CC3C(C(C)=CC3(C1=O)O)=O)O)C2(C)C
61_6	CC1CC2C(CCC(C)(C=C3C(C(C)=CC3(C1=O)O)O)O)C2(C)C
61_7	CC(C)=CC(C(C(C)=CCCC(C)(C1CCC(C)=CC1=O)O)O)=O
61_8	CC1CC2C(CCC(C)(C=C3C(C(C)=CC3(C1O)O)=O)O)C2(C)C
61_9	C=C1C2CC3C4(C)CCCC(C)(CO)C4CC(C3(C(C2)O)C1O)=O
61_10	CC1=C2C(CC3C4(C)CCCC(C)(C)C4CCC3(C2O)O)OC1=O
61_11	CCCCCC(=O)OC1C(C)CC2(C1C=C(CCC3C(C=C(C)C2=O)C3(C)C)CO)OC(C)=O
61_12	CCCCCC=CC=CC(=O)OC1C(C)=CC23C(C)CC4C(C(C=C(CO)C(C12O)O)C3=O)C4(C)C
61_13	CCCCCC=CC=CC(=O)OC1C(=CC2C3C(CC(C)C4(C=C(C)C(C14O)O)C2=O)C3(C)C)CO
61_14	CCCC=CC=CC(=O)OC1CC2C(C=C(C)C(C3(CC(C)C(C3C=C1C)O)OC(C)=O)=O)C2(C)C
61_15	CCCCCC=CC=CC(=O)OCC1=CC2C3C(CC(C)C4(C=C(C)C(C4(C1O)O)O)C2=O)C3(C)C
61_16	CCCCCCCCCC(=O)OC1C(C)=CC23C(C)CC4C(C(C=C(CO)C(C12O)O)C3=O)C4(C)C
61_17	CCCCCCCCCC(=O)OCC1=CC2C3C(CC(C)C4(C=C(C)C(C4(C1O)O)O)C2=O)C3(C)C
61_18	CC=C(C)C(=O)OC1C2C(C(C(C)C(C34CC(C)C(C3(C=C(C)C1O)O4)OC(C)=O)=O)O)C2(C)C
61_19	CCC(=O)OC1C(C)CC2(C1C(C3(CCC4C(C=C(C)C2=O)C4(C)C)CO3)OC(C)=O)OC(C)=O
61_20	CC=C(C)C(=O)OC1C(C)C2(C(C=C(CC3(C2C=C(C)C3=O)O)CO)C4C(C)(C)C41OC(C(C)CC)=O)O
61_21	CC(C)C(=O)OC1C(C)C2(C3C=C(C)C(C3CC(C)=CC2C4C(C)(COC(C)=O)C41OC(C(C)C)=O)=O)O
61_22	CC(C)C(=O)OC1C(C)C2(C3C=C(C)C(C3CC(=CC2C4C(C)(C)C41OC(C(C)C)=O)COC(C)=O)=O)O
61_23	CCC(C)C1C(=NC=Cc2ccc(cc2)OC(c3ccccc3)C(C(=N1)O)N=C(C(Cc4ccccc4)NC)O)O
61_24	CC=C(C)C(=O)OC1C(=CC2C3C(CC(C)C4(C=C(C)C(C14O)OC(C)=O)C2=O)C3(C)COC(C)=O)COC(C)=O
61_25	CC1C=CC(C)(C)C(C(C(C(=C)C(C2C(C(C)CC2(C1O)O)OC(c3ccccc3)=O)OC(C)=O)OC(C)=O)O)=O
61_26	CC1=CCC(C)(C)C(C(C(C(C)=CC2C(C(C)CC2(C1=O)OC(C)=O)OC(c3ccccc3)=O)OC(C)=O)OC(C)=O)=O
61_27	CC1C=CC(C)(C)C(C(C(C(C)=CC2C(C(C)CC2(C1=O)OC(C)=O)OC(c3ccccc3)=O)OC(C)=O)OC(C)=O)=O
61_28	CC1C=CC(C)(C)C(C(CC(=C)C(C2C(C(C)CC2(C1=O)OC(C)=O)OC(c3ccccc3)=O)OC(C)=O)OC(C)=O)=O
61_29	CC1=CC23C(C(C)CC2(C(C(C)C(C4C(C(C1OC(c5ccccc5)=O)OC(C)=O)C4(C)C)OC(C)=O)=O)O3)OC(C)=O
61_30	CC1=CC23C(C(C)CC2(C(C(C)C(C4C(C(C1OC(C)=O)OC(c5ccccc5)=O)C4(C)C)OC(C)=O)=O)O3)OC(C)=O
61_31	CC1CC23C(C1OC(c4ccccc4)=O)C5C(C)(C(CC(C(C)(C)C(C(C(C)C2O)O3)=O)OC(C)=O)OC(C)=O)O5
61_32	CC1CC2(OC(C)=O)C(C1OC(=O)C3=CC=CC=C3)C(OC(C)=O)C(=C/C(=O)C(OC(C)=O)C(C)(C)/C=C/C(C)C2=O)/C
61_33	CC(C1(C=C(C)C2OC(/C(C)=C\C)=O)C2(O)C(O)C(CO)=C3)CC4C(C4(C)C)C3C1=O
61_34	CC(C1=O)=CC2C1(O)CC(CO)=CC3C2(O)C(C)CC4(OC(/C(C)=C\C)=O)C3C4(C)C
61_35	CCC/C=C/C=C\C(=O)OC1CC2C(C=C(C)C(=O)C3(CC(C)C(C3C=C1C)O)OC(=O)C)C2(C)C
61_36	CC(C1(C=C(C)C2O)C2(O)C(O)C(COC(/C=C/C=C\CCCCC)=O)=C3)CC4C(C4(C)C)C3C1=O
61_37	CC(C1(C=C(C)C2OC(/C=C/C=C/CCCCC)=O)C2(O)C(O)C(CO)=C3)CC4C(C4(C)C)C3C1=O
61_38	CC(C1(C=C(C)C2O)C2(O)C(OC(/C=C/C=C/CCCCC)=O)C(CO)=C3)CC4C(C4(C)C)C3C1=O
61_39	CC1C(C(C2(C)C(CCC3C2(C)O3)C1(CCc1ccoc1)C=O)OC(=O)C)OC(=O)C
61_40	C/C=C(\C)/C(=O)OCC1=CC2C3C(C)(C)C3(CC(C)C2(C2C=C(C)C(=O)C2(C1)O)O)OC(=O)C
61_41	CC(=CC(=O)OC1C(C)C2(C3C=C(C)C(=O)C3CC(=CC2C2C(C)(C)C12OC(=O)C)CO)O)C
61_42	CC(C1(C=C(C)C2OC(/C(C)=C\C)=O)C2(O)C(O)C(COC(C)=O)=C3)CC4C(C4(C)C)C3C1=O
61_43	CC(C1(C=C(C)C2OC(/C(C)=C\C)=O)C2(O)C(O)C(C)=C3)CC4C(C4(COC(C)=O)C)C3C1=O
61_44	C/C=C(\C)/C(=O)OC1C(C)CC2(C1C(C(=C)CCC(=O)C(C)(C)C=CC(C)C2=O)O)OC(=O)C
61_45	C/C=C(\C)/C(=O)OC1C(C)CC2(C1C1C(C)(CCC(=O)C(C)(C)CC=C(C)C2=O)O1)OC(=O)C
61_46	C/C=C(C)/C(OC(C(C1(C)C)C1C(C2C)O)C(O)/C(C)=C/C3(O4)C4(CC(C)C3OC(C)=O)C2=O)=O
61_47	CC1C(OC(CC)=O)C2C(OC(C)=O)(C(/C(C)=C/C3C(C3(C)C)CCC4(CO4)C2OC(C)=O)=O)C1
61_48	C/C=C(\C)/C(=O)OCC1=CC2C3C(C)(C)C3(CC(C)C2(C2C=C(C)C(=O)C2(C1)O)O)OC(=O)/C(=C/C)/C
61_49	C/C=C(/C)\C(=O)OC12CC(C)C3(C(C=C(CC4(C3C=C(C)C4=O)O)CO)C1C2(C)COC(=O)C(C)C)O
61_50	CC(C1(C=C(C)C2OC(/C=C/C=C/CCCCC)=O)C2(O)C(O)C(COC(C)=O)=C3)CC4C(C4(C)C)C3C1=O
61_51	CC(C1(C=C(C)C2OC(/C=C/C=C\CCCCC)=O)C2(O)C(OC(C)=O)C(CO)=C3)CC4C(C4(C)C)C3C1=O
61_52	CC(C1(C=C(C)C2OC(C(C)C(C)C)=O)C2(O)C(O)C(C)=C3)CC4C(C4(COC(C5=CC=CC=C5)=O)C)C3C1=O
61_53	CCC(C)C1C(=NC=Cc2ccc(cc2)OC(c2ccccc2)C(C(=N1)O)N=C(C(Cc1ccccc1)NC)O)O
61_54	CC(C1(C=C(C)C2OC(CCCCCCCCCCCCC)=O)C2(O)C(O)C(CO)=C3)CC4C(C4(C)C)C3C1=O
61_55	CC1C=CC(C)(C)C(=O)C(CC(=C)C(C2C(C(C)CC2(C1=O)OC(=O)C)OC(=O)c1ccccc1)OC(=O)C)OC(=O)C
127_1	CC(C)C(C)C(=O)OC12CC(C)C3(C4C=C(C)C(C4CC(=CC3C2C1(C)C)CO)=O)O
186_1	CC=C(C)C(=O)OC1C(C)=CC23C(C)CC4C(C(C=C(C)C(C12O)O)C3=O)C4(C)C
186_2	CCCCCC=CC=CC(=O)OC1C(C)=CC23C(C)CC4C(C(C=C(C)C(C12O)O)C3=O)C4(C)C
186_3	CCCCCC=CC=CC(=O)OC1C(C)=CC23C(C)CC4C(C(C=C(CO)C(C12)O)C3=O)C4(C)C
186_4	CC(C1(C=C(C)C2OC(/C(C)=C\C)=O)C2(O)C(O)C(C)=C3)CC4C(C4(C)C)C3C1=O
186_5	CC(C1(C=C(C)C2OC(/C=C/C=C\CCCCC)=O)C2C(O)C(CO)=C3)CC4C(C4(C)C)C3C1=O
186_6	CC(C1(C=C(C)C2OC(/C=C/C=C/CCCCC)=O)C2(O)C(O)C(C)=C3)CC4C(C4(C)C)C3C1=O
212_1	CC(CCC(O)C(C)=C)C1CCC2(C)C3CCC4C5(CC35CCC12C)CCC(O)C4(C)C
212_2	CC(C)C1CCC2C1(C)CCC1(C)C3=CCC4C(C)(C)C(CCC4(C)C3=CCC21C)O
212_3	CC1(C)CCC2(C)CCC3(C)C(=CC=C4C5(C)CCC(C(C)(C)C5CCC34C)O)C2C1
212_4	CC1CCC2(C)CCC3(C)C(=CC=C4C5(C)CCC(C(C)(C)C5CCC34C)O)C2C1C
212_5	CC(C)C(=C)CCC(C)C1CCC2(C)C3=C(CCC12C)C1(C)CCC(=O)C(C)C1CC3
212_6	CC1(C)CCC2(C)CC=C3C4(C)CCC5C(C)(C)C(=O)CCC5(C)C4CCC3(C)C2C1
30_1	CC(=O)[C@@H]1CC[C@@]2(CC[C@]3(C)C(CCC4[C@@]5(C)CC[C@H](O)C(C)(C)C5CC[C@@]34C)C12)C(O)=O
28_1	CC1(C)C(O)CCC2(C3)C1CCC4C23CCC5(C)C4(C)CCC5C(/C=C/C=O)C
28_2	C/C=C\CC/C(C)=C/CC/C(C)=C/CC(C(CC/C=C(C)/CCC=C(C)C)=C)CO
28_3	CC1C(CCC2C1(C)CCC1C3=CCC4(C)CCC(C)(C)CC4C3(C)CCC21C)O
28_4	CCC(/C=C/C(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)O)C(C)C
28_5	CCC(CCC(C)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C)C(C)C
28_6	CC1(C)CCC2(C)CCC3(C)C(=CC=C4C5(C)CCC(C(C)(C)C5CCC34C)O)C2C1
28_7	CC1CCC2(C)CCC3(C)C(=CC=C4C5(C)CCC(C(C)(C)C5CCC34C)O)C2C1C
28_8	CC(C)C1CCC2C1(C)CCC1(C)C3=CCC4C(C)(C)C(CCC4(C)C3=CCC21C)O
28_9	CC1(C)CCC2(C)CC=C3C4(C)CCC5C(C)(C)C(=O)CCC5(C)C4CCC3(C)C2C1
28_10	CC(C)C(=C)CCC(C)C1CCC2(C)C3=C(CCC12C)C1(C)CCC(=O)C(C)C1CC3
28_11	OC1CCC2(C3)C(CCC4C23CCC5(C)C4(C)CCC5C(/C=C\CC(C)=O)C)C1(C)C
28_12	CC1(C)CCC2(C)CCC3(C)C(=C2C1)C=CC1C2(C)CCC(C(C)(CO)C2CCC31C)O
28_13	CC(=CCCC1(CO1)C1CCC2(C)C3CCC4C(C)(C)C(CCC54CC35CCC12C)O)C
28_14	CC1(C)CCC2(C)CC=C3C4(C)CCC5C(C)(C)C(CCC5(C)C4C4C(C3(C)C2C1)O4)O
28_15	C=C(C)C(CCC(C)C1CCC2(C)C3=CCC4C(C)(C)C(CCC4(C)C3=CCC12C)O)O
28_16	CC1C(=O)C=CC2C1(C)CCC1C3(C)CCC4(C)CCC(C)(C)CC4C3(C)CC(C21C)O
28_17	C=C(C)C(CCC(C)C1CCC2(C)C3CC=C4C(CCC(C4(C)C)O)C3(C)CCC12C)O
28_18	CC1CCC2(C)C(CC3(C)C(=CCC4C5(C)CCC(C(C)(C)C5CCC34C)O)C2C1C)O
28_19	CC(C)CCCC(C)C1CCC2(C)C3=C(C(=O)CC12C)C1(C)CCC(C(C)C1CC3O)O
84_1	C=C1C2C=C(C(CC3C(C)(C)CCCC3(C)C(C(C2)OC(C)=O)=O)OC(C)=O)C1=O
84_2	CC1=CCCC2C1(C)CC(C(C)C32CC(c4ccoc4)OC3OC(C)=O)OC(C)=O
84_3	CC1=CC2C3C(CC(C)C4(C=C(C)C(C4(C1OC(c5ccccc5)=O)OC(C)=O)O)C2=O)C3(C)C
84_4	CC1=CC2C3C(CC(C)C4(C=C(C)C(C4(C1OC(c5ccccc5)=O)O)OC(C)=O)C2=O)C3(C)C
84_5	CC1C=CC(C)(C)C(CC(C(C)=CC2C(C(C)CC2(C1OC(C)=O)O)OC(c3ccccc3)=O)OC(C)=O)=O
84_6	CC1C=CC(C)(C)C(CC(C(C)=CC2C(C(C)CC2(C1OC(C)=O)OC(C)=O)OC(c3ccccc3)=O)O)=O
84_7	C=C1CCC(C(C)(C)C=CC(C)C(C2(CC(C)C(C2C1OC(C)=O)OC(c3ccccc3)=O)O)OC(C)=O)=O
84_8	CC1C=CC(C)(C)C(CC(C(C)=CC2C(C(C)CC2(C1O)OC(C)=O)OC(c3ccccc3)=O)OC(C)=O)=O
84_9	CC1=CCC(C)(C)C(CC(C(C)=CC2C(C(C)CC2(C1=O)O)OC(C)=O)OC(c3ccccc3)=O)OC(C)=O
84_10	C=C1C2C=C(C(CC3C(C)(C)CCCC3(C)C(=O)C(C2)OC(=O)C)OC(=O)C)C1=O
1133_1	C=C1C2C=C(C(CC3C(C)(C)CCCC3(C)C(=O)C(C2)OC(=O)C)OC(=O)C)C1=O
607_1	CCCCCCC(CC)COC(c1ccccc1C(=O)OCC(CC)CCCCCC)=O
444_1	CC(CCCCCCCCCCCC(=O)O)CC(CC=CCCC1=CCCCC1)=O
444_2	CC(C)CCCC(C)C1CCC2(C)C(C3(CCC12C)C(CC4C(C)C(CCC43C)O)O)=O
444_3	CCC(C=CC(C)C1CCC2C3CC(C4(CC(CCC4(C)C3CCC12C)O)O)O)C(C)C
444_4	CCCCCCCCCCCCCCCC(=O)OC1C(C)=CC23C(C)CC4C(C(C=C5COC(C)(C)OC5C12O)C3=O)C4(C)C
444_5	CC(CCCCCCCCCCCC(=O)O)CC(=O)C/C=C/CCC1=CCCCC1
